2010-07-27 03:55:25,0.569
2010-07-27 06:17:56,0.567
2010-07-27 07:45:44,0.569
2010-07-27 10:00:01,0.57
2010-07-27 13:54:29,0.56
2010-07-27 16:32:29,0.536
2010-07-27 21:26:55,0.544
2010-07-28 00:07:06,0.587
2010-07-28 02:50:15,0.539
2010-07-28 03:59:27,0.578
2010-07-28 15:08:57,0.582
2010-07-28 16:20:15,0.579
2010-07-28 17:23:15,0.548
2010-07-28 18:25:13,0.584
2010-07-28 19:52:00,0.542
2010-07-28 21:13:37,0.573
2010-07-28 22:33:10,0.543
2010-07-29 01:08:11,0.578
2010-07-29 02:30:52,0.538
2010-07-29 03:52:31,0.549
2010-07-29 08:25:20,0.536
2010-07-29 10:48:58,0.557
2010-07-29 17:10:23,0.536
2010-07-29 20:54:39,0.58
2010-07-29 21:59:45,0.536
2010-07-30 00:31:42,0.581
2010-07-30 01:47:09,0.533
2010-07-30 05:20:08,0.569
2010-07-30 06:34:33,0.582
2010-07-30 10:43:39,0.549
2010-07-30 17:06:15,0.567
2010-07-30 18:34:11,0.58
2010-07-30 20:56:54,0.574
2010-07-30 22:22:42,0.586
2010-07-30 23:51:37,0.564
2010-07-31 13:40:58,0.545
2010-07-31 15:09:54,0.56
2010-07-31 16:17:07,0.576
2010-07-31 23:02:36,0.586
2010-08-01 00:15:00,0.545
2010-08-01 01:40:50,0.536
2010-08-01 02:52:12,0.571
2010-08-01 05:23:11,0.546
2010-08-01 08:05:35,0.582
2010-08-01 12:02:26,0.536
2010-08-01 13:28:18,0.555
2010-08-02 00:33:30,0.586
2010-08-02 01:41:46,0.558
2010-08-02 02:52:07,0.577
2010-08-02 04:09:42,0.548
2010-08-02 05:29:22,0.578
2010-08-02 16:10:54,0.542
2010-08-02 17:31:37,0.572
2010-08-02 19:01:39,0.536
2010-08-02 20:23:24,0.567
2010-08-03 04:37:04,0.586
2010-08-03 06:48:31,0.549
2010-08-03 15:29:13,0.587
2010-08-03 16:48:55,0.557
2010-08-03 17:57:13,0.542
2010-08-03 23:21:17,0.575
2010-08-04 03:19:26,0.563
2010-08-04 05:51:36,0.586
2010-08-04 07:07:12,0.547
2010-08-04 09:43:35,0.576
2010-08-04 11:10:34,0.536
2010-08-04 13:31:26,0.586
2010-08-04 14:35:38,0.539
2010-08-04 17:02:40,0.569
2010-08-04 20:50:30,0.567
2010-08-05 02:33:23,0.583
2010-08-05 05:29:28,0.541
2010-08-05 06:48:10,0.58
2010-08-05 08:04:48,0.572
2010-08-05 13:20:46,0.55
2010-08-05 14:37:25,0.579
2010-08-05 16:57:18,0.543
2010-08-05 19:46:08,0.576
2010-08-06 04:25:16,0.572
2010-08-06 05:34:41,0.534
2010-08-06 09:04:57,0.573
2010-08-06 10:16:26,0.58
2010-08-06 12:25:59,0.568
2010-08-06 15:06:36,0.558
2010-08-06 21:24:44,0.577
2010-08-06 22:45:35,0.542
2010-08-07 03:34:43,0.55
2010-08-07 06:15:18,0.564
2010-08-07 08:48:39,0.535
2010-08-07 10:09:29,0.583
2010-08-07 11:34:28,0.552
2010-08-07 18:10:23,0.545
2010-08-07 19:31:12,0.583
2010-08-07 20:35:27,0.553
2010-08-07 21:49:03,0.572
2010-08-08 00:40:04,0.544
2010-08-08 01:41:14,0.567
2010-08-08 04:05:19,0.586
2010-08-08 06:24:11,0.556
2010-08-08 08:48:14,0.538
2010-08-08 09:54:35,0.561
2010-08-08 12:31:09,0.571
2010-08-08 15:04:37,0.575
2010-08-08 16:07:51,0.539
2010-08-08 19:42:24,0.568
2010-08-08 21:03:17,0.54
2010-08-09 03:12:24,0.577
2010-08-09 04:26:01,0.572
2010-08-09 06:47:02,0.539
2010-08-09 08:02:45,0.583
2010-08-09 09:26:46,0.535
2010-08-09 10:27:57,0.58
2010-08-09 12:45:51,0.544
2010-08-09 18:47:47,0.574
2010-08-09 22:49:26,0.539
2010-08-10 02:32:29,0.577
2010-08-10 08:58:25,0.534
2010-08-10 11:25:43,0.574
2010-08-10 12:36:16,0.539
2010-08-10 13:48:53,0.577
2010-08-10 15:08:47,0.548
2010-08-10 17:17:28,0.532
2010-08-10 18:38:23,0.573
2010-08-10 21:17:06,0.533
2010-08-10 22:36:57,0.572
2010-08-10 23:47:31,0.569
2010-08-11 01:01:11,0.536
2010-08-11 05:03:57,0.583
2010-08-11 08:36:38,0.55
2010-08-11 14:54:21,0.582
2010-08-11 15:57:38,0.559
2010-08-11 17:05:04,0.581
2010-08-11 18:20:48,0.54
2010-08-11 20:29:28,0.574
2010-08-12 05:34:17,0.546
2010-08-12 06:45:53,0.578
2010-08-12 13:59:39,0.548
2010-08-12 16:49:53,0.556
2010-08-12 17:53:12,0.587
2010-08-12 19:02:45,0.548
2010-08-12 20:20:35,0.533
2010-08-12 22:40:43,0.559
2010-08-13 00:48:22,0.55
2010-08-13 08:53:06,0.539
2010-08-13 09:58:30,0.579
2010-08-13 13:41:43,0.539
2010-08-13 16:33:04,0.56
2010-08-13 22:53:05,0.539
2010-08-14 00:03:42,0.581
2010-08-14 02:35:19,0.548
2010-08-14 03:43:49,0.534
2010-08-14 11:10:20,0.564
2010-08-14 13:57:30,0.548
2010-08-14 15:16:25,0.585
2010-08-14 16:43:40,0.555
2010-08-14 19:02:50,0.57
2010-08-14 21:37:35,0.586
2010-08-14 22:52:21,0.545
2010-08-15 03:42:06,0.583
2010-08-15 04:52:44,0.55
2010-08-15 06:13:46,0.572
2010-08-15 08:53:45,0.558
2010-08-15 12:55:45,0.565
2010-08-15 14:07:25,0.533
2010-08-15 16:34:58,0.567
2010-08-15 17:39:24,0.539
2010-08-15 20:16:16,0.583
2010-08-15 21:19:37,0.555
2010-08-16 08:19:22,0.56
2010-08-16 09:28:58,0.552
2010-08-16 10:39:38,0.562
2010-08-16 18:33:28,0.58
2010-08-16 23:47:22,0.533
2010-08-17 01:16:44,0.579
2010-08-17 02:24:17,0.548
2010-08-17 05:06:26,0.58
2010-08-17 06:27:30,0.573
2010-08-17 09:14:53,0.532
2010-08-17 10:39:04,0.572
2010-08-17 11:54:55,0.588
2010-08-17 13:12:52,0.533
2010-08-17 14:20:25,0.54
2010-08-17 18:15:20,0.577
2010-08-17 20:40:53,0.542
2010-08-18 07:24:19,0.575
2010-08-18 10:03:22,0.538
2010-08-18 11:08:52,0.574
2010-08-18 13:48:59,0.54
2010-08-18 17:53:21,0.546
2010-08-18 20:14:46,0.533
2010-08-18 23:57:19,0.558
2010-08-19 05:04:04,0.549
2010-08-19 07:28:38,0.562
2010-08-19 08:54:59,0.566
2010-08-19 09:55:19,0.549
2010-08-19 11:15:25,0.567
2010-08-19 13:50:23,0.575
2010-08-19 16:12:52,0.54
2010-08-19 17:41:18,0.549
2010-08-19 23:08:57,0.585
2010-08-20 01:51:14,0.554
2010-08-20 03:11:20,0.546
2010-08-20 07:16:51,0.575
2010-08-20 08:39:01,0.544
2010-08-20 09:51:51,0.573
2010-08-20 11:16:06,0.568
2010-08-20 13:55:20,0.538
2010-08-20 16:17:50,0.57
2010-08-20 17:20:14,0.535
2010-08-20 19:53:10,0.56
2010-08-21 09:10:12,0.569
2010-08-21 10:22:03,0.573
2010-08-21 15:03:58,0.541
2010-08-21 17:54:39,0.56
2010-08-21 23:19:21,0.554
2010-08-22 04:06:40,0.587
2010-08-22 05:24:46,0.538
2010-08-22 06:31:21,0.573
2010-08-22 07:34:50,0.541
2010-08-22 09:59:29,0.546
2010-08-22 12:23:08,0.586
2010-08-22 13:51:37,0.571
2010-08-22 14:56:10,0.537
2010-08-22 16:00:41,0.54
2010-08-22 17:23:58,0.586
2010-08-22 18:29:33,0.552
2010-08-22 19:38:14,0.588
2010-08-22 20:42:46,0.576
2010-08-23 01:46:51,0.547
2010-08-23 05:46:17,0.582
2010-08-23 07:10:41,0.537
2010-08-23 08:22:32,0.549
2010-08-23 11:55:58,0.579
2010-08-23 13:11:58,0.543
2010-08-23 14:17:33,0.535
2010-08-23 15:35:39,0.569
2010-08-23 19:14:23,0.588
2010-08-23 21:56:47,0.571
2010-08-23 23:09:40,0.533
2010-08-24 00:24:39,0.541
2010-08-24 02:52:32,0.587
2010-08-24 04:12:44,0.566
2010-08-24 12:26:29,0.554
2010-08-24 19:03:22,0.565
2010-08-24 23:11:17,0.575
2010-08-25 07:41:44,0.58
2010-08-25 09:04:00,0.546
2010-08-25 10:12:44,0.577
2010-08-25 11:16:18,0.542
2010-08-25 15:02:21,0.587
2010-08-25 16:08:00,0.532
2010-08-25 17:38:38,0.561
2010-08-26 00:13:27,0.579
2010-08-26 01:39:57,0.58
2010-08-26 06:50:30,0.55
2010-08-26 12:19:46,0.586
2010-08-26 13:27:30,0.555
2010-08-26 14:55:04,0.552
2010-08-26 22:26:20,0.555
2010-08-27 02:57:18,0.586
2010-08-27 04:27:00,0.574
2010-08-27 06:46:37,0.577
2010-08-27 16:51:11,0.587
2010-08-27 21:38:14,0.547
2010-08-27 22:55:30,0.534
2010-08-28 01:43:36,0.581
2010-08-28 05:09:20,0.539
2010-08-28 06:32:50,0.583
2010-08-28 07:45:54,0.554
2010-08-28 11:27:20,0.585
2010-08-28 12:51:55,0.579
2010-08-28 15:17:02,0.538
2010-08-28 19:10:58,0.534
2010-08-28 21:40:20,0.587
2010-08-29 03:14:34,0.548
2010-08-29 04:17:16,0.532
2010-08-29 06:58:04,0.583
2010-08-29 09:26:24,0.546
2010-08-29 10:54:08,0.581
2010-08-29 13:15:09,0.537
2010-08-29 14:24:05,0.574
2010-08-29 15:53:54,0.553
2010-08-30 01:03:27,0.586
2010-08-30 03:41:13,0.553
2010-08-30 05:03:44,0.556
2010-08-30 06:14:46,0.54
2010-08-30 09:37:29,0.584
2010-08-30 10:48:33,0.538
2010-08-30 13:09:36,0.575
2010-08-30 15:31:41,0.552
2010-08-30 16:46:53,0.545
2010-08-30 18:11:32,0.543
2010-08-30 20:52:28,0.568
2010-08-30 23:30:15,0.532
2010-08-31 00:55:56,0.575
2010-08-31 04:59:28,0.534
2010-08-31 06:14:45,0.57
2010-08-31 16:38:05,0.545
2010-08-31 20:15:31,0.575
2010-08-31 21:44:25,0.577
2010-09-01 01:30:17,0.533
2010-09-01 04:16:32,0.577
2010-09-01 06:42:55,0.579
2010-09-01 07:58:12,0.55
2010-09-01 09:06:09,0.582
2010-09-01 11:21:03,0.564
2010-09-01 17:21:47,0.586
2010-09-01 18:38:08,0.556
2010-09-01 19:42:58,0.583
2010-09-01 20:49:55,0.545
2010-09-02 02:52:53,0.571
2010-09-02 04:59:25,0.539
2010-09-02 08:30:43,0.576
2010-09-02 13:32:01,0.583
2010-09-02 14:40:02,0.55
2010-09-02 17:56:39,0.582
2010-09-02 21:42:42,0.559
2010-09-02 22:52:49,0.562
2010-09-03 02:30:33,0.577
2010-09-03 07:52:05,0.576
2010-09-03 09:05:21,0.546
2010-09-03 10:11:18,0.584
2010-09-03 12:58:49,0.543
2010-09-03 15:13:54,0.578
2010-09-03 16:33:26,0.55
2010-09-03 17:48:47,0.561
2010-09-03 19:13:35,0.584
2010-09-04 00:21:19,0.553
2010-09-04 13:36:19,0.575
2010-09-04 16:29:07,0.586
2010-09-04 17:36:06,0.583
2010-09-04 18:58:46,0.552
2010-09-05 00:44:16,0.533
2010-09-05 01:46:03,0.562
2010-09-05 03:15:05,0.58
2010-09-05 06:40:22,0.578
2010-09-05 08:06:15,0.558
2010-09-05 09:25:51,0.532
2010-09-05 10:47:31,0.573
2010-09-05 12:08:08,0.572
2010-09-05 14:47:18,0.542
2010-09-05 16:14:14,0.579
2010-09-05 18:51:16,0.55
2010-09-05 20:18:13,0.587
2010-09-05 23:46:37,0.54
2010-09-06 02:33:09,0.571
2010-09-06 07:24:18,0.533
2010-09-06 08:46:00,0.585
2010-09-06 09:50:56,0.533
2010-09-06 13:28:46,0.572
2010-09-06 15:50:10,0.576
2010-09-06 20:57:02,0.537
2010-09-06 21:57:51,0.574
2010-09-06 23:02:49,0.545
2010-09-07 00:28:43,0.579
2010-09-07 01:50:27,0.546
2010-09-07 03:04:49,0.554
2010-09-07 11:57:05,0.576
2010-09-07 15:30:52,0.588
2010-09-07 16:40:03,0.554
2010-09-07 20:38:59,0.581
2010-09-08 00:25:20,0.565
2010-09-08 13:30:21,0.532
2010-09-08 18:34:18,0.542
2010-09-08 22:07:03,0.535
2010-09-09 03:03:53,0.541
2010-09-09 04:11:18,0.587
2010-09-09 05:19:49,0.569
2010-09-09 15:17:21,0.567
2010-09-09 17:48:07,0.536
2010-09-09 19:12:27,0.571
2010-09-09 23:02:16,0.537
2010-09-10 00:11:51,0.572
2010-09-10 02:58:20,0.541
2010-09-10 05:51:16,0.567
2010-09-10 09:48:30,0.586
2010-09-10 12:40:25,0.542
2010-09-10 17:42:00,0.586
2010-09-11 02:29:20,0.571
2010-09-11 03:31:33,0.566
2010-09-11 09:35:30,0.537
2010-09-11 11:59:59,0.565
2010-09-11 23:04:38,0.533
2010-09-12 05:49:47,0.554
2010-09-12 09:09:15,0.585
2010-09-12 11:26:25,0.575
2010-09-12 14:40:35,0.544
2010-09-12 15:55:30,0.57
2010-09-12 22:32:17,0.575
2010-09-13 03:22:32,0.537
2010-09-13 06:01:56,0.587
2010-09-13 07:27:26,0.555
2010-09-13 08:45:35,0.554
2010-09-13 12:42:01,0.587
2010-09-13 15:09:49,0.542
2010-09-14 05:14:30,0.573
2010-09-14 15:49:14,0.543
2010-09-14 17:01:07,0.579
2010-09-14 18:14:01,0.582
2010-09-14 19:17:25,0.585
2010-09-14 20:32:23,0.58
2010-09-14 21:39:57,0.577
2010-09-15 00:02:34,0.574
2010-09-15 02:28:18,0.551
2010-09-15 03:37:00,0.584
2010-09-15 04:42:30,0.554
2010-09-15 08:23:19,0.571
2010-09-15 10:25:53,0.581
2010-09-15 11:47:18,0.534
2010-09-15 12:57:03,0.564
2010-09-15 15:10:12,0.533
2010-09-15 16:32:38,0.56
2010-09-16 00:26:11,0.554
2010-09-16 06:26:45,0.579
2010-09-16 09:01:03,0.551
2010-09-16 10:08:43,0.583
2010-09-16 11:16:24,0.533
2010-09-16 13:49:43,0.573
2010-09-16 15:07:59,0.534
2010-09-16 18:56:22,0.565
2010-09-16 23:12:19,0.586
2010-09-17 00:34:48,0.533
2010-09-17 03:06:04,0.541
2010-09-17 05:43:42,0.54
2010-09-17 06:49:16,0.587
2010-09-17 08:17:04,0.582
2010-09-17 12:13:00,0.547
2010-09-17 13:27:02,0.576
2010-09-17 14:48:28,0.562
2010-09-17 18:33:46,0.578
2010-09-17 20:01:33,0.568
2010-09-18 02:12:51,0.545
2010-09-18 03:32:11,0.586
2010-09-18 04:48:20,0.535
2010-09-18 05:50:46,0.578
2010-09-18 07:12:17,0.544
2010-09-18 08:36:54,0.582
2010-09-18 09:41:29,0.534
2010-09-18 11:05:06,0.574
2010-09-18 16:00:15,0.557
2010-09-18 21:38:50,0.58
2010-09-18 22:51:51,0.539
2010-09-19 01:36:55,0.576
2010-09-19 05:19:09,0.588
2010-09-19 06:49:07,0.544
2010-09-19 09:15:10,0.552
2010-09-19 23:16:37,0.542
2010-09-20 01:59:36,0.568
2010-09-20 04:40:29,0.566
2010-09-20 05:42:58,0.535
2010-09-20 06:59:12,0.587
2010-09-20 08:29:08,0.552
2010-09-20 09:58:03,0.565
2010-09-20 14:53:29,0.582
2010-09-20 15:54:54,0.547
2010-09-20 21:35:47,0.575
2010-09-21 03:18:54,0.534
2010-09-21 04:41:29,0.565
2010-09-21 07:09:48,0.534
2010-09-21 08:31:22,0.587
2010-09-21 10:45:56,0.539
2010-09-21 11:51:35,0.579
2010-09-21 12:59:22,0.536
2010-09-21 14:07:10,0.572
2010-09-21 17:49:35,0.535
2010-09-21 19:17:28,0.578
2010-09-21 22:56:38,0.546
2010-09-22 00:09:41,0.581
2010-09-22 01:34:25,0.532
2010-09-22 04:17:29,0.553
2010-09-22 05:22:05,0.547
2010-09-22 06:32:00,0.576
2010-09-22 08:01:02,0.539
2010-09-22 10:45:20,0.568
2010-09-22 12:06:56,0.565
2010-09-23 04:23:01,0.583
2010-09-23 11:21:42,0.568
2010-09-23 20:53:11,0.584
2010-09-23 22:08:26,0.552
2010-09-24 02:50:30,0.542
2010-09-24 05:20:00,0.559
2010-09-24 16:46:08,0.544
2010-09-24 19:25:12,0.576
2010-09-24 20:35:12,0.533
2010-09-24 22:01:06,0.569
2010-09-25 01:55:31,0.535
2010-09-25 03:18:13,0.579
2010-09-25 04:39:53,0.536
2010-09-25 06:02:37,0.576
2010-09-25 07:17:54,0.545
2010-09-25 10:06:35,0.586
2010-09-25 12:46:44,0.537
2010-09-25 15:13:13,0.58
2010-09-25 17:48:06,0.567
2010-09-25 21:30:50,0.539
2010-09-26 05:11:16,0.576
2010-09-26 06:15:59,0.547
2010-09-26 08:57:20,0.586
2010-09-26 10:22:11,0.551
2010-09-26 12:50:41,0.568
2010-09-26 14:59:01,0.532
2010-09-26 17:43:32,0.566
2010-09-26 22:54:27,0.533
2010-09-27 00:23:36,0.562
2010-09-27 01:27:17,0.58
2010-09-27 02:45:49,0.551
2010-09-27 05:26:03,0.549
2010-09-27 08:07:28,0.56
2010-09-27 09:13:16,0.577
2010-09-27 10:39:14,0.547
2010-09-27 11:41:54,0.559
2010-09-27 14:18:57,0.534
2010-09-27 16:49:43,0.577
2010-09-27 20:28:25,0.576
2010-09-27 21:58:39,0.545
2010-09-28 01:52:30,0.578
2010-09-28 09:03:22,0.548
2010-09-28 13:49:30,0.569
2010-09-28 14:55:10,0.539
2010-09-28 16:11:26,0.582
2010-09-28 18:40:48,0.552
2010-09-29 01:20:14,0.569
2010-09-29 02:33:22,0.534
2010-09-29 04:52:11,0.584
2010-09-29 05:54:43,0.554
2010-09-29 07:08:56,0.56
2010-09-29 12:24:44,0.534
2010-09-29 16:07:18,0.566
2010-09-29 17:28:53,0.555
2010-09-29 21:00:47,0.585
2010-09-30 00:41:15,0.533
2010-09-30 01:57:34,0.565
2010-09-30 07:49:27,0.538
2010-09-30 13:25:29,0.543
2010-09-30 14:52:28,0.578
2010-09-30 19:59:52,0.575
2010-10-01 01:59:22,0.542
2010-10-01 04:32:04,0.575
2010-10-01 08:15:49,0.586
2010-10-01 10:45:19,0.551
2010-10-01 14:39:43,0.539
2010-10-01 15:48:40,0.573
2010-10-01 18:22:26,0.554
2010-10-01 23:28:59,0.536
2010-10-02 00:29:28,0.579
2010-10-02 01:38:23,0.541
2010-10-02 07:50:36,0.571
2010-10-02 18:24:55,0.584
2010-10-02 19:27:28,0.558
2010-10-02 23:19:47,0.582
2010-10-03 00:21:18,0.548
2010-10-03 01:23:54,0.578
2010-10-03 02:25:24,0.551
2010-10-03 03:55:32,0.584
2010-10-03 05:00:16,0.548
2010-10-03 06:28:19,0.54
2010-10-03 12:34:29,0.577
2010-10-03 15:04:10,0.582
2010-10-03 18:46:04,0.578
2010-10-03 19:58:17,0.551
2010-10-03 22:28:00,0.586
2010-10-03 23:34:55,0.536
2010-10-04 00:37:33,0.588
2010-10-04 01:46:36,0.551
2010-10-04 04:16:22,0.583
2010-10-04 05:37:04,0.535
2010-10-04 08:22:48,0.586
2010-10-04 09:36:04,0.541
2010-10-04 10:45:08,0.582
2010-10-04 13:09:36,0.576
2010-10-04 15:37:17,0.532
2010-10-04 16:50:39,0.582
2010-10-04 20:42:32,0.548
2010-10-04 21:45:12,0.556
2010-10-05 03:08:15,0.571
2010-10-05 05:46:39,0.58
2010-10-05 08:20:53,0.585
2010-10-05 09:25:42,0.536
2010-10-05 11:56:23,0.559
2010-10-05 13:09:41,0.542
2010-10-05 18:19:30,0.586
2010-10-05 19:36:24,0.554
2010-10-05 22:53:17,0.585
2010-10-06 01:23:37,0.534
2010-10-06 03:48:24,0.565
2010-10-06 10:31:54,0.535
2010-10-06 15:36:11,0.568
2010-10-06 18:07:17,0.584
2010-10-07 02:42:08,0.551
2010-10-07 14:14:04,0.582
2010-10-07 15:31:52,0.552
2010-10-07 17:51:11,0.548
2010-10-07 20:13:39,0.581
2010-10-07 21:29:14,0.54
2010-10-08 02:21:56,0.546
2010-10-08 03:45:03,0.582
2010-10-08 04:58:26,0.542
2010-10-08 06:07:22,0.577
2010-10-08 09:37:18,0.565
2010-10-08 13:14:45,0.583
2010-10-08 14:24:45,0.538
2010-10-08 16:48:01,0.556
2010-10-08 20:48:04,0.564
2010-10-08 23:41:24,0.533
2010-10-09 03:29:37,0.578
2010-10-09 07:29:42,0.541
2010-10-09 09:53:55,0.574
2010-10-09 13:57:17,0.534
2010-10-09 16:20:28,0.576
2010-10-09 20:23:50,0.573
2010-10-10 05:48:06,0.571
2010-10-10 09:33:14,0.537
2010-10-10 13:06:26,0.538
2010-10-10 14:21:51,0.583
2010-10-10 16:45:09,0.543
2010-10-10 19:19:11,0.549
2010-10-11 05:18:11,0.568
2010-10-11 15:08:50,0.542
2010-10-11 16:12:25,0.584
2010-10-11 17:34:18,0.542
2010-10-11 20:23:28,0.572
2010-10-11 22:57:41,0.544
2010-10-12 01:12:21,0.571
2010-10-12 06:00:13,0.55
2010-10-12 08:47:22,0.559
2010-10-12 12:43:29,0.544
2010-10-12 13:48:10,0.576
2010-10-12 17:44:25,0.58
2010-10-12 22:46:30,0.544
2010-10-13 02:26:32,0.581
2010-10-13 04:40:22,0.571
2010-10-13 07:04:52,0.583
2010-10-13 08:14:56,0.546
2010-10-13 09:20:45,0.539
2010-10-13 10:51:23,0.567
2010-10-13 11:58:14,0.559
2010-10-13 19:44:27,0.568
2010-10-13 21:11:53,0.538
2010-10-14 00:21:55,0.58
2010-10-14 02:57:22,0.536
2010-10-14 03:58:52,0.586
2010-10-14 05:20:56,0.557
2010-10-14 09:54:19,0.547
2010-10-14 15:49:44,0.541
2010-10-14 17:18:27,0.576
2010-10-14 19:57:17,0.534
2010-10-14 21:01:01,0.564
2010-10-14 22:17:42,0.541
2010-10-14 23:33:20,0.545
2010-10-15 00:59:47,0.549
2010-10-15 03:23:46,0.581
2010-10-15 04:30:45,0.553
2010-10-15 05:50:54,0.572
2010-10-15 07:12:17,0.537
2010-10-15 08:25:01,0.58
2010-10-15 09:25:44,0.533
2010-10-15 11:51:07,0.585
2010-10-15 12:56:07,0.55
2010-10-15 14:02:21,0.544
2010-10-15 20:51:14,0.572
2010-10-16 08:09:29,0.538
2010-10-16 13:25:27,0.566
2010-10-16 16:50:36,0.578
2010-10-16 18:09:49,0.555
2010-10-16 20:32:04,0.549
2010-10-17 00:40:52,0.569
2010-10-17 01:51:26,0.572
2010-10-17 10:18:39,0.574
2010-10-17 11:33:34,0.532
2010-10-17 15:28:09,0.575
2010-10-18 00:42:11,0.553
2010-10-18 02:10:13,0.578
2010-10-18 03:19:43,0.532
2010-10-18 05:36:38,0.583
2010-10-18 06:54:53,0.541
2010-10-18 07:55:45,0.573
2010-10-18 10:31:11,0.533
2010-10-18 12:00:17,0.556
2010-10-18 18:01:05,0.586
2010-10-18 20:34:10,0.572
2010-10-18 21:40:28,0.538
2010-10-19 00:23:23,0.584
2010-10-19 01:37:16,0.566
2010-10-19 04:13:40,0.555
2010-10-19 05:37:22,0.576
2010-10-19 10:06:45,0.535
2010-10-19 11:35:51,0.584
2010-10-19 14:20:54,0.571
2010-10-19 15:28:14,0.542
2010-10-19 22:40:23,0.573
2010-10-20 03:46:38,0.586
2010-10-20 05:07:01,0.539
2010-10-20 07:22:48,0.581
2010-10-20 09:34:13,0.539
2010-10-20 11:46:44,0.586
2010-10-20 14:26:26,0.535
2010-10-20 15:33:48,0.564
2010-10-20 16:51:59,0.534
2010-10-20 18:01:31,0.572
2010-10-20 19:07:46,0.542
2010-10-20 23:47:59,0.543
2010-10-21 02:29:52,0.538
2010-10-21 03:38:16,0.554
2010-10-21 11:33:49,0.566
2010-10-21 14:26:26,0.587
2010-10-21 15:35:56,0.556
2010-10-21 16:51:56,0.568
2010-10-21 17:59:18,0.571
2010-10-22 03:01:44,0.551
2010-10-22 06:48:19,0.556
2010-10-22 13:10:38,0.571
2010-10-22 15:49:50,0.575
2010-10-22 22:33:38,0.542
2010-10-22 23:53:20,0.554
2010-10-23 01:22:57,0.553
2010-10-23 12:49:25,0.544
2010-10-23 15:14:29,0.571
2010-10-23 16:36:26,0.577
2010-10-23 20:15:46,0.569
2010-10-24 03:45:36,0.58
2010-10-24 07:16:13,0.534
2010-10-24 09:23:48,0.574
2010-10-24 11:45:41,0.555
2010-10-24 14:23:20,0.544
2010-10-24 20:28:16,0.558
2010-10-25 00:08:58,0.571
2010-10-25 03:04:30,0.584
2010-10-25 04:05:37,0.569
2010-10-25 06:35:38,0.584
2010-10-25 09:08:57,0.545
2010-10-25 12:36:44,0.563
2010-10-25 21:16:19,0.577
2010-10-25 22:33:59,0.534
2010-10-25 23:50:32,0.577
2010-10-26 05:21:09,0.561
2010-10-26 06:26:45,0.564
2010-10-26 14:17:50,0.578
2010-10-26 16:35:37,0.548
2010-10-26 18:00:04,0.542
2010-10-26 19:03:23,0.585
2010-10-26 20:31:13,0.536
2010-10-27 01:48:57,0.575
2010-10-27 03:11:11,0.556
2010-10-27 08:01:13,0.555
2010-10-27 18:30:07,0.558
2010-10-27 19:33:27,0.545
2010-10-27 22:02:19,0.533
2010-10-27 23:24:33,0.568
2010-10-28 01:56:45,0.556
2010-10-28 13:23:26,0.568
2010-10-28 18:16:50,0.54
2010-10-28 19:44:35,0.575
2010-10-28 20:56:51,0.541
2010-10-28 23:11:22,0.572
2010-10-29 06:21:29,0.544
2010-10-29 08:47:20,0.581
2010-10-29 09:54:04,0.542
2010-10-29 11:23:03,0.565
2010-10-29 13:59:50,0.538
2010-10-29 15:19:58,0.577
2010-10-29 19:17:04,0.564
2010-10-30 18:45:03,0.587
2010-10-30 19:46:07,0.541
2010-10-30 22:15:03,0.559
2010-10-31 00:56:07,0.569
2010-10-31 02:03:54,0.534
2010-10-31 06:23:40,0.542
2010-10-31 07:43:42,0.578
2010-10-31 13:40:26,0.533
2010-10-31 15:02:37,0.537
2010-10-31 20:17:19,0.581
2010-11-01 00:14:16,0.534
2010-11-01 02:36:29,0.575
2010-11-01 07:51:13,0.566
2010-11-01 21:16:50,0.575
2010-11-01 22:25:50,0.539
2010-11-02 01:07:11,0.569
2010-11-02 06:28:39,0.539
2010-11-02 07:49:57,0.556
2010-11-02 08:54:33,0.549
2010-11-02 11:03:40,0.578
2010-11-02 12:26:00,0.543
2010-11-02 18:36:56,0.586
2010-11-02 19:52:40,0.571
2010-11-03 04:42:19,0.555
2010-11-03 05:58:20,0.581
2010-11-03 08:39:34,0.558
2010-11-03 11:09:35,0.544
2010-11-03 12:35:45,0.534
2010-11-03 14:43:19,0.563
2010-11-03 15:44:54,0.559
2010-11-03 22:11:10,0.561
2010-11-04 00:37:46,0.533
2010-11-04 01:43:50,0.572
2010-11-04 02:51:01,0.539
2010-11-04 07:57:53,0.574
2010-11-04 10:45:49,0.542
2010-11-04 12:09:48,0.535
2010-11-04 14:37:38,0.586
2010-11-04 18:41:46,0.538
2010-11-04 19:46:39,0.584
2010-11-04 20:59:22,0.565
2010-11-05 01:34:47,0.533
2010-11-05 03:50:15,0.578
2010-11-05 09:06:17,0.534
2010-11-05 10:20:44,0.585
2010-11-05 11:41:50,0.537
2010-11-05 16:30:52,0.569
2010-11-05 17:55:18,0.536
2010-11-05 19:23:08,0.553
2010-11-05 23:16:32,0.577
2010-11-06 00:36:34,0.544
2010-11-06 02:06:37,0.583
2010-11-06 03:11:10,0.555
2010-11-06 07:50:15,0.565
2010-11-06 19:00:50,0.534
2010-11-06 21:22:05,0.546
2010-11-07 00:11:15,0.586
2010-11-07 01:36:57,0.552
2010-11-07 06:35:14,0.577
2010-11-07 08:02:00,0.545
2010-11-07 12:50:24,0.546
2010-11-07 16:35:17,0.582
